Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.6379939303302,1.0897950224602413,0.6105226801968113,0.9843078495623578,-0.2945629992484514,-0.01547599768143358,0.652579439176814,0.8311273684959471,0.5143903880185685,-1.4473962224070347,-1.8908642380389913,0.1893595199024362,-1.2177497214698936,-0.5486091488769844,0.15179807221162,-0.046111612542504773,0
-0.25584979698299865,-0.2612200832423445,-0.20701575862774035,-0.22809146507297823,-0.03346765079529241,0.23566065455698054,-0.2624257467281005,-0.2069264500783734,0.9656695920039504,0.840365952450303,0.3790903762002784,-0.05720794814445563,0.06724227690023138,-0.11582261386351855,-0.09540289522466452,0.8459226509542283,6
1.4093942469112903,1.5246463091408131,1.6591715058826024,1.3277409071201884,0.7335255141027884,0.7937037048743324,1.4060814675901678,1.5809451860296166,0.8801192345611977,-0.045581910117453536,-0.4086795766580311,-0.8105986618261837,-1.4768473259609698,-1.2757831419074697,-0.8217515803214166,-0.6977549922793751,2
-0.3962875405248729,-0.4496623364053853,-0.3425785610375938,-0.44885527850238716,0.056257056607516655,0.31348206554545255,-0.39732561442877723,-0.3951690466014803,0.7882205278114148,0.13988249201430653,0.5137579641147084,-0.16270752886169723,0.4037672495726095,-0.05231446497008404,-0.1997448437469502,0.2875382921665058,3
0.4429244363222428,0.7241451125361719,0.9054123349015671,0.24889844116759294,1.1334843897994646,1.0099959780672119,0.43178222365576113,0.6233770405286818,0.3211933652215545,0.8667247964026006,-1.0156568617251933,-1.1469690706761562,-0.4796344116729466,-1.1173268349049827,-1.131948657599723,-1.0812144576763991,2
-0.7195367790638771,-0.9290175731574557,-0.9938293374621439,-0.6443682008016822,-0.9194812347896092,-0.8197563082788704,-0.7216772285163681,-0.8677120603834458,0.4454288309030102,0.5308654592784777,0.9926194883561784,0.946913527417759,0.7012649021751332,1.2505703304207152,0.94055758667237,0.9331070974064505,3
-0.725068243798568,-0.9308347282511696,-0.9298717616612981,-0.7455169586696575,-0.639731464292157,-0.4169883915419136,-0.7239642369939662,-0.8763695131602668,1.0296444171596966,-0.09570118339628372,0.9316906500591596,0.5956034120427759,0.8873341277025903,0.955351784548037,0.5692865646784327,0.588706761050319,3
-0.25629367995553554,-0.3290947966399391,-0.638682505349579,0.3647591572499016,-1.4968711464728577,-2.0030241003497515,-0.257246345175893,-0.20750771524126838,0.9664332648763604,0.07452493152103937,0.9371417823740781,1.7381585680577851,-0.6513144256017304,1.2052166656190253,1.8115335890367856,0.8545900656250369,5
0.3205493152782172,0.5491843750555443,0.5924259302105312,0.286574763092979,0.5692013967059866,0.6921085765567199,0.3195842783430068,0.4884265475041521,-0.050044749260059536,-0.06796196645414877,-0.7435923223724874,-0.6418378212472701,-0.5535585373115107,-0.8251857153796349,-0.6628432247094191,0.2832753660387395,0
0.8520479576251211,1.0407131495305417,1.1149675940815724,0.9104151057120139,0.5088538910428528,0.6526580638109268,0.8707196889665396,1.0497820819546906,0.6118994070493249,-1.6868817437436197,-0.5014962862453359,-0.6733435913263548,-1.0968100146103743,-1.0556003830521077,-0.692675979233798,-2.8305426276648977,2
-0.36555718088770134,-0.48453863442509865,-0.7383569210839287,0.17706672587989156,-1.463847021558917,-1.9170303533170894,-0.37149587162296327,-0.3532063191037974,0.5200991376642748,0.8456278623232975,1.1535443158759595,1.6827841469628588,-0.4390010216743624,1.3091583370413844,1.749011910377809,0.6596640337018719,5
-0.29224820073102636,-0.45061529177586745,-0.7361771601524271,0.40673867959315746,-1.6923839325338854,-2.5804621095762434,-0.30167484810099743,-0.2548691057295574,0.34860446107603343,1.271578600396005,1.6395960302424213,2.0389464720630537,-0.6953256000567342,1.5120759999129652,2.1552653193912157,0.8426402642136116,5
-0.4566214799458532,-0.5300188966163568,-0.5509366983769838,-0.36506835980694674,-0.464057543648481,-0.20139507897858588,-0.4585030912045267,-0.478904041771967,0.8115362665260387,0.2981576209968969,0.5480808835016032,0.3799408724139999,0.2822445822064688,0.39304033036448693,0.346073662989345,0.11043741345903338,6
-0.06009740609421537,0.10128133687924827,0.2533870648343777,-0.2243654086463296,0.7923516775349504,0.8281333248843977,-0.05733489825172878,0.041794889529771104,-1.1444132553812316,-0.4316465100724117,-0.5925260004822582,-0.8481775413966467,0.09041013624889574,-0.7247742839381749,-0.8568382988679513,-0.24448608044299222,6
-0.41482819083929984,-0.4517737865399835,-0.40719473865572736,-0.42369730591864957,-0.10611303495207065,0.16964382019892715,-0.4180768531152189,-0.4207073665607039,-0.36305675098122087,0.4827901293182487,0.33255405603234556,-0.00023735535028756116,0.36644987305649,0.07608182027890832,-0.0387014031851512,0.2454782487712606,3
0.22549006946723293,0.5056660798035149,0.750433115071662,-0.07167378747526582,1.4102044653053973,1.1382005846082068,0.21892227285107824,0.38090199185964885,-1.9348688106562544,0.5317141731715628,-1.1062257678760785,-1.3438703842334954,-0.10621779925096939,-1.1167271939338392,-1.3094900139489927,-0.539327311316661,4
-0.004236441242645616,0.29644099113421835,0.13524194416269186,0.028593254520834402,0.18799254341077265,0.42086813655940336,0.004750655419537565,0.11018649496557935,-0.6433119436321258,-1.1535247655824696,-1.4345929258396892,-0.28090107998733266,-0.26213411682418725,-0.44643089877516734,-0.31562450342268655,0.6512415947216496,0
-0.8173276123981655,-1.056891104096599,-1.0649843797959888,-0.8876102600498442,-0.7011287597907822,-0.4986083875719699,-0.8165208153814661,-1.0241619054672078,0.45490560273471126,0.00086360300262591,0.8569334439199909,0.6618470189874158,1.1580879182094164,1.1885263462349294,0.6385676726591822,0.3749962516642783,3
-0.1285578183970255,0.06704968513956622,0.4086298202469631,-0.5616102342184972,1.7144709114667886,1.2626346575752934,-0.1312590840423265,-0.04352869569325599,0.6627815103583259,0.2536922082677274,-0.9141454094120686,-1.5321765051986052,0.5705221776054034,-1.0328246719158924,-1.4764911771952296,0.7024110714041238,4
0.04544430683744851,0.34917585965076714,0.7410562944052006,-0.459182624987216,2.1434105764175992,1.413807256609714,0.04433608156855191,0.17012810721921842,1.3612642600087634,0.005857053549181449,-1.398756164898838,-1.8464853011572782,0.43542029102958396,-1.2624388269954094,-1.7491625684942713,-0.2834553772496292,4
-0.34681166150902665,-0.4077509855035803,-0.3361145878250694,-0.31400431811957075,-0.1404884939523523,0.13741390005542592,-0.3490966415335465,-0.3278279600072431,1.1451102269972888,0.2996889811427297,0.6798629421993064,0.03461989587081281,0.20467975824935242,0.029936900300198434,-0.0038856800992916486,0.2244233590184002,6
-0.4202230761978255,-0.3431181889055683,-0.013118169751778366,-0.86929064522958,1.5071120616834983,1.179574761384446,-0.41996027186147616,-0.4281702275242265,1.0939683332293952,-0.04723378675192676,-0.6016274307563176,-1.3941163518506274,1.125535345216758,-0.7739713049075939,-1.354317979884015,0.28650431846892455,4
-0.303072116292119,-0.3604769249678845,-0.3852885177533954,-0.128006379828877,-0.49451220185905415,-0.23699249804131312,-0.3075268992054397,-0.2692365842271526,-0.7043128650953834,0.582449389326104,0.7299554071695185,0.4209339002222196,-0.05486413776295584,0.250573837452627,0.38822644404649814,0.33863872749810103,6
-0.19739382398428992,-0.16484546437752856,-0.09925043750135182,-0.1924700054547275,0.10686894049981027,0.35567027182246097,-0.1995666460717642,-0.1310901541846748,-0.9789308732305874,0.21482199588467418,0.1689407313473105,-0.20606930281683306,0.0269706668391482,-0.25909933174823185,-0.24238252984409808,0.5157663132672226,6
1.143713215425921,1.369907845183804,1.4834086087000382,1.0707431709440478,0.8199974602540537,0.8439801802129967,1.1716630986363614,1.3340197039151107,-0.26554886459440535,-2.216255074772267,-0.8196459321702544,-0.931048187373461,-1.2401483033172467,-1.2545090516766992,-0.9338291748469918,-2.4774704875976568,2
-0.008402112215684435,0.0644897854188591,0.09737048940326562,0.07766608767487984,0.05327289554579057,0.31095698862602633,-0.012267378252001315,0.10512321222320911,0.6505839151397597,0.3428081845797514,0.0871584880408362,-0.17045190142186464,-0.30377191522089525,-0.37946412662485224,-0.20737050476185115,-0.09197973866757474,6
-0.2288412253463289,0.1140995208822078,0.29917922680420606,-0.6638245071037042,1.7109850317737259,1.2612964889385423,-0.21813177371344297,-0.17171352366728015,-0.6621163660217376,-1.4789432385626584,-2.0288875455548974,-1.5777892044849207,0.7965599169394726,-0.9978908066478327,-1.5165328498700181,-1.2074456639677174,4
-0.8978411546475552,-1.153050840868071,-1.1955115857179233,-1.0012599869451582,-0.803401093427193,-0.6426670027293164,-0.8933710267242849,-1.1588558401271518,0.15121524240691808,-0.8021512033960775,0.5801598184067971,0.7681199557076133,1.4032607643476316,1.4642018365932075,0.7504187998381167,-0.197248385624785,3
-0.5426664869299338,-0.6300745391671544,-0.5757773171632077,-0.6047141687106761,-0.14680849361789186,0.13141683189921272,-0.5437614219502798,-0.6016206091646031,-0.06294070685211849,0.21831177896905318,0.4410865694860167,0.05023386200519501,0.6459147247304106,0.25783198600376595,0.01173999620237973,0.5411725492478484,3
-0.08802788852000025,-0.052097764269865995,0.008679056843631678,-0.016573636780316366,0.03662658217289834,0.296793288198192,-0.0941624612365807,0.007189756718644765,1.0665005552542792,0.6590210308620201,0.28168553533138757,-0.16030172812067217,-0.18208172633488603,-0.3162584113746088,-0.19737498164275552,-0.31657228158746786,6
0.04428338214004425,0.2870562492749087,0.4414492910647766,-0.09771443225508016,0.9146388013535826,0.8966784732497132,0.06108505541919689,0.1687366303575522,1.0762130313740623,-2.010432740035109,-1.0194216859122889,-1.0532415494736216,0.02046161205992506,-0.8906936300802545,-1.0463889475287735,-4.136451325023317,4
-0.5907424273400868,-0.7452700265989978,-0.7184470323596628,-0.5751306747517991,-0.4747732818136382,-0.21383983087884106,-0.5954209075619077,-0.6720042811295498,-0.2960735215954931,0.8677314620179524,0.9171699710434758,0.40408729115698033,0.5976358174149885,0.586989106579937,0.3708875726987917,0.5226451055594984,3
-0.5770503448795247,-0.6887840641486389,-0.6018496538683428,-0.6758558798445292,-0.08272366827900586,0.1912043446480712,-0.5793109507858857,-0.6518197843373508,-0.9141813941101474,0.4370700199296471,0.5580783992887177,-0.020806840935068693,0.7714832171984591,0.2494738591869195,-0.05920252923021072,0.36462022713866044,3
1.4347297211899364,1.567655427258613,1.6503877001190579,1.3942135679445538,0.6413448503961978,0.7377294307898887,1.4391421930825052,1.6039507369704717,0.5184348264749099,-0.5492635819566972,-0.5178877105415518,-0.7429762135279353,-1.5178056706891854,-1.2552594437988767,-0.7583400899516025,-1.122916768822442,2
-0.0758381791972555,0.16257878968057266,0.555763162849551,-0.562781950884631,2.0054364058096787,1.3679462203524813,-0.08128122231128546,0.02232673431584932,1.0660568608533716,0.5666039243536835,-1.1274991974246253,-1.7521657395992745,0.5961110702695931,-1.1639897047754877,-1.6681359089093868,-0.13759372836740333,4
-0.27561966168291235,-0.23977391605663506,-0.1897001616807406,-0.2898244834105367,0.09194705319537347,0.3433558109667709,-0.2767868146683121,-0.23289609444639955,-0.18801076410130657,0.11070699583852364,0.018469171939882678,-0.20214052066090007,0.1723882333849585,-0.19068790367702718,-0.23852531256148457,0.13516493059887058,6
-0.07884292547289005,-0.02067826514307797,0.008231893073775719,-0.006087196929129188,0.020790025429225267,0.2831941910708949,-0.08091126505755636,0.018600443325711462,-0.878140218532885,0.15605693091157632,0.12466173901977244,-0.12466727723516285,-0.2126801530158031,-0.3016711458754296,-0.16222070931630275,0.3873383304589167,6
5.847267916647369,4.277267239478947,3.742885035546896,5.495574023484876,-0.6398497322202724,-0.41714230400213886,5.798045821474056,4.757468781268054,0.6243770277670792,0.9849117140342751,0.4294383366745508,0.5591007304181872,-3.2906175045023476,-1.446881892881427,0.5312543696860509,-0.6393847288245127,1
0.6055904733350046,0.8060198614501181,1.0434980312434907,0.4280138822467341,1.0752258023900987,0.9809316739590704,0.5991374322517641,0.7972065256409303,1.0314398430304004,0.3657491036849979,-0.5251345116742553,-1.0811453871213825,-0.6912751457449123,-1.149077116690902,-1.0719317764876868,-0.3205671098521525,2
-0.12357267116699543,-0.03906002682370697,0.0501620491715388,-0.1566658380135744,0.31865416514725764,0.5200163616232247,-0.12745861407220024,-0.03725765039224931,-1.3607571393398195,0.40012350355983983,-0.12323253138878647,-0.4318870549007422,0.0005792979580321157,-0.4506626353277321,-0.4620913120976986,-0.33857965759603487,6
-0.19394519473611843,-0.05864699676700401,0.23677641917964826,-0.5312644299388242,1.3179090829123332,1.097159691561939,-0.1997684409374346,-0.1266594457577552,-1.0024176279739245,0.6915755609974207,-0.5909910358469347,-1.2721068938595357,0.5535238916146521,-0.8644507109741089,-1.2451279610419972,-0.43760984702165595,4
0.9220107430657485,1.3066530967931083,0.5896170021193082,1.632123397607559,-0.9679439159632921,-0.8984123192722787,0.9424577637123744,1.1193280693222805,0.21754095966657686,-1.7902758476614322,-1.5514799325833577,0.9986187962413912,-1.7163911998662624,-0.2404617605390117,0.9960021972872023,0.6060065844094357,0
-0.12227516709342595,-0.04027924913594166,0.013186416920506856,-0.12490214993016378,0.20447172944205333,0.43376140873394303,-0.12285096463939228,-0.0356269809427958,1.0260308131785703,-0.014715733887965435,-0.10306497047660876,-0.303494785580685,-0.06069374440973417,-0.37624971381501604,-0.3376535365069655,0.4070224038616433,6
0.6993180702283781,1.0133530534280153,0.6769361854439611,1.0169488938924112,-0.23787328305965902,0.04244323569996947,0.7020191812660672,0.8947143558853237,-0.11564426660901181,-0.4336869854543915,-1.1678770636177125,0.15277567382824783,-1.261688579876704,-0.5963976440525998,0.11482474646926225,0.783240117993637,0
-0.8500725178337739,-1.0588670850853934,-0.9746223240414518,-1.115888088141387,-0.10905551827930593,0.166910440090983,-0.8481689768141105,-1.0782578084081367,1.3067984744834678,-0.224106995887815,0.36517647003129144,-0.0028392380152793173,1.6401872956191792,0.6811716906393351,-0.0412964370976397,0.04837390162103951,3
0.40365786567474576,0.6483104189851351,0.8317878059925919,0.21769066418202712,1.0629752540293955,0.9747215402953053,0.3982842759544712,0.580483857593252,0.4095395014877997,0.33778876156238063,-0.8117356182306047,-1.0616868335169838,-0.4710731414955176,-1.0630375539622265,-1.0541259774321932,0.050405181206602985,2
-0.2655810775347696,-0.23289301771976967,-0.15218331904376944,-0.3089083950694163,0.1907188312078415,0.4230091770596816,-0.2710356609967051,-0.21968866634250883,-0.8190643478401363,0.6944079311237636,0.06049945416173694,-0.29441287455841875,0.19639357962975088,-0.25711937137754687,-0.3288033249823618,0.2603159651137113,6
-0.2514451121016707,-0.12382166994823247,0.2346277357846917,-0.6752694424092919,1.6050060151798586,1.2196817681921293,-0.24830010613117098,-0.2011630029022297,-0.8877810713706554,-0.4802427196516006,-0.6306771038415819,-1.4757840615632432,0.7851899143080655,-0.9329476317503025,-1.426765111580588,-0.14171325652553773,4
-0.4958880505933503,-0.6578877562056455,-0.8239787480183997,-0.12371020734954791,-1.2742753440909544,-1.473888435005769,-0.5005436882191978,-0.534406575144257,0.4367189666588948,0.7680012696054441,1.2609765247851714,1.416856498815407,-0.07395550869911502,1.2770829747013581,1.4520471303256512,0.8693804072338032,5
-0.35316260250070874,-0.3475933420669512,-0.2723062193776104,-0.40777128656011014,0.1238136083455344,0.3695306989657607,-0.35461236786187134,-0.336407789217329,1.0364084136200777,0.18186935889636666,0.1132043740876779,-0.23240791723637996,0.34449810255283486,-0.13967258922267783,-0.2682107082151213,0.16602810639413657,6
0.5325887967747014,0.8384530434955069,0.5772225172420566,0.7927308597099998,-0.12141498036714538,0.15537752977861727,0.5460317501028314,0.7199427836548529,0.6017272820693489,-1.3903969660929192,-1.135995144147165,0.0023442612863870576,-1.0473727912436541,-0.5969125393323665,-0.03612606722962298,-0.2152524122610447,0
-0.7403651339290712,-0.8374404305940385,-0.8282122013296966,-0.9197201745291586,-0.13916292743143366,0.13866888920918768,-0.735735604158074,-0.9004266558944836,-0.7940432742817152,-0.7823625198947286,-0.18482671106586632,0.029355828231495094,1.2296473888614903,0.5189227195232945,-0.009149468290977555,0.08840976372710732,3
-0.7125029411913689,-0.8000089042034721,-0.7429924403773054,-0.9347385723104762,0.07187675580884266,0.3266298900611974,-0.7149843654716324,-0.8567348439321297,-0.9211405621711057,0.5903472579813908,-0.153920870212442,-0.1769776195137658,1.2519054640201925,0.31829412619697955,-0.21379260982980827,0.32841494101684804,3
-0.4953758779327308,-0.5380022335190744,-0.5674558779614493,-0.4515817129289204,-0.3682665561615472,-0.09387968863187535,-0.49290911580133356,-0.5336773330845886,-1.1825085735995269,-0.37655690079876875,0.18081036799553737,0.256024573419159,0.4296374086522612,0.3492966146918369,0.21943761230061237,-0.5001533256820953,6
-0.09997858393445588,-0.03641137145574849,0.0903665635929936,-0.14885502985126328,0.3778951603180852,0.5627456766043623,-0.10334412762458488,-0.007702508827899503,0.6579073262355303,0.3239088519290637,0.06049342267575941,-0.4770466905908285,-0.01882029248304965,-0.49343412564096334,-0.5055585586081384,0.010357502239046894,6
-0.19524269880968792,-0.2137731827620028,-0.4559988839117291,0.2743482866690708,-1.1082424670076065,-1.143828605578976,-0.19906215890758813,-0.12832588981538895,0.5132637606301663,0.4295340088562485,0.5758006341209778,1.1900244049691666,-0.5535592230601548,0.6958032282617858,1.203040188797696,0.8656808796362608,5
-0.8167130052054221,-1.037098594759668,-1.0261785656649167,-0.9297588844086808,-0.5496680802346755,-0.30330393266688244,-0.8138974821277506,-1.0231551463706858,-0.32519261368823615,-0.4247880069206523,0.6592753206087337,0.4710468272135641,1.25503716252383,1.0188773352906686,0.4399327533474087,-0.08932886669691457,3
1.1566541113175746,1.2382458495120063,1.3429092855202485,1.2104520291517449,0.4529281273509701,0.6150019234566323,1.1635913040095447,1.3462982251983875,-1.4797170776372697,-0.7363603215124093,-0.05016270699154726,-0.5712386880733715,-1.3829258909973585,-1.1083245696243456,-0.595715764997498,-0.9316566607609273,2
-0.6545591408532798,-0.775040539226862,-0.676099569706501,-0.8134655938055575,-0.0016278839681298915,0.2637331037527078,-0.6597262047555487,-0.7676120126412307,-1.5759825564878691,1.0312392432968356,0.3760611337844679,-0.13040113135311052,1.0472241609588533,0.2712896401045979,-0.16788389364947262,-0.6067933146810369,3
-0.7017814601624002,-0.939752335124948,-1.1079945629081287,-0.4120701833313717,-1.4477123338966804,-1.876056987600883,-0.7052982119194522,-0.8400700170833714,0.31801731585858034,0.7783642827988905,1.3596217375363526,1.668352860852141,0.32971135046913014,1.8881352501187898,1.7327567058021314,0.9515004955219862,5
-0.4633480142219897,-0.529860070721277,-0.47233432921903895,-0.48868955227367716,-0.12917834261978003,0.14809031900058,-0.4650950568164271,-0.4883541645091564,-0.13188104037395415,0.2808129039717687,0.4710802371100827,0.026386580159631908,0.4640473859723761,0.14739103850444318,-0.012117618401843796,0.3456681090294458,3
-0.7223025114312226,-0.890422880652918,-0.7578919207896908,-0.954272156403935,0.07520339466266392,0.3294152118620129,-0.7248050489342596,-0.8720380358047594,0.9722162706517432,0.6039280094499031,0.5668193084914082,-0.17055007599575106,1.280129889404047,0.3375029735287251,-0.20746714482688708,0.6736269860441795,3
-0.350021276848909,-0.4080499518943202,-0.4595383536477637,-0.16375454531214928,-0.5778605297173243,-0.3381495493196827,-0.35323343627979015,-0.3321616708371281,0.1709801832344224,0.43568508014628354,0.648755696556545,0.5091374235193591,-0.0012209988682121919,0.3637297753007986,0.4793637025589397,0.10238436726842927,6
0.42629589727412887,0.8119524757663564,0.15696010418218037,1.1384170936008626,-1.0829547556206753,-1.09751483599219,0.4494056419243113,0.6052587049398943,0.3803901281799891,-2.329605642324065,-1.6070828099320371,1.0716456846352607,-1.3075758150600878,0.08325409333994414,1.0746607807313913,-1.861861862474665,0
-0.012909231629136275,0.006593075312197725,-0.05229829482174401,0.263164175271329,-0.44143682148587216,-0.17540665163404046,-0.010922079147531837,0.09963830987194677,-0.2694420521848007,-0.3416572827417204,0.47933851183198467,0.33237950547875317,-0.5058379763655753,-0.06960235005375202,0.29732871896899,-0.6484426735446476,6
1.248811045385048,1.4029623167599488,1.5448805607746834,1.172932776418467,0.7732222120588816,0.8170443665498023,1.2406769426956457,1.4329747704769955,0.94476994666458,0.3086968668426813,-0.5020646886103114,-0.8613140804008177,-1.3455248976011247,-1.2547486636313798,-0.8690780210574414,-1.3362134727915373,2
-0.9333176476064677,-1.1931964215245703,-1.0878423986407422,-1.2810045504016907,-0.056841064876302964,0.21472297382668937,-0.931207564037489,-1.2200883623928707,1.3252993901735184,-0.2516751878844362,0.41042102168095,-0.048393028858005734,2.0139580615650337,0.8071623044557035,-0.0866459410295285,0.321772260187915,3
-0.43681747040189817,-0.45194195513477425,-0.5929282073453314,-0.26012318608868823,-0.6879642771192952,-0.48081300430512386,-0.4378527499509202,-0.4512168489898881,-0.5934007469990116,0.15706927712504432,0.09757563447183444,0.6566564757678832,0.11492821546917252,0.5756100501070421,0.6331269354900304,0.7251239669522966,6
-0.23529460087013493,0.033126342490335546,0.45108073505889024,-0.8027530138437675,2.333874654917974,1.4732590394945708,-0.22210040607162793,-0.1800997180783317,-0.44455929574283787,-1.8105323037118548,-1.5691801261097742,-2.0130851920800326,1.0737563549642843,-1.2019802921019573,-1.890610723130759,-2.1315254496759315,4
-0.28845812304244184,-0.22064006704930206,-0.14011208225908944,-0.38668960973419103,0.3384088817276633,0.5344134335896362,-0.2878855322801853,-0.2498503365069838,-1.246248193110322,-0.1255070063724782,-0.25171822918865644,-0.4307868657291452,0.30746105123681844,-0.3218443043481974,-0.461030395649602,0.3661030846525192,6
0.9270983248279024,1.0456274095783231,1.121885732764019,1.013442739465448,0.3890576180577092,0.5706492838558653,0.9278276359512689,1.1243504215758413,0.19480118599434848,-0.28414730225538015,-0.13052953198973713,-0.5190224672651992,-1.2198595741272364,-1.0122036282711444,-0.545820576071689,-1.1425521874091347,2
4.48075711327043,3.6763728221915275,3.814549960044766,3.6245402841468803,0.7590796287556633,0.8087802292223868,4.454293810974719,3.9117074676837698,0.11230422939367404,0.5310310606141779,-0.24533204318156138,-0.8232880022055664,-2.7108055113244633,-1.7355301081922054,-0.8336115357347189,-0.3629027674395181,1
-0.32448093350601526,-0.2950967123930232,-0.3071661710214582,-0.25858148076509013,-0.1698592504182572,0.10935214805558227,-0.31378254004122275,-0.2978070241300272,-0.3979478438297368,-1.5429417678871211,-0.020624949450934696,0.022927400348064116,0.1645911472050739,0.00021665048474728022,-0.015574663744976909,-1.2454927116210468,6
-0.5023414261171564,-0.5980711213084537,-0.7125545748741283,-0.2964611411356781,-0.8581340066459677,-0.7242607552961606,-0.5031670214729133,-0.5436072271757298,-0.7399776843822583,0.15399047444780414,0.6292912552483186,0.8532351355874304,0.17529995092633677,0.8165261772189278,0.840628205050046,0.3835958670281982,3
0.007577674795644809,0.3079698825771131,0.7173933737361423,-0.5277415451340532,2.2452642700220795,1.4461333461376416,0.003640783658350246,0.12451461859306405,-3.029790280076008,0.34409905502676225,-1.4193227209929793,-1.9020790854862843,0.532053153580235,-1.270062004398205,-1.7966006838306983,0.1259532636145053,4
-0.4603432679463551,-0.557738686657742,-0.5070739156534652,-0.44642034784871065,-0.26095967599175807,0.019098516408148344,-0.46603676618955575,-0.48412988070596474,-0.36166318181919266,0.898954803974917,0.7520472938840623,0.18068992777263979,0.3833268396745122,0.2529958674479128,0.14302687305365086,0.8989000523324049,3
-0.5390471334615557,-0.5991969166235818,-0.5915313678915325,-0.5667547846677083,-0.23828944383101458,0.0420253170565358,-0.5416425758607404,-0.5963763049480162,-0.40469829159810944,0.46604280732378195,0.20984670860757834,0.13405116587671156,0.5953621767155225,0.31425671622230006,0.09594072811289527,0.11820517383611774,3
-0.5400373339387535,-0.6748540988801164,-0.777327846514469,-0.3156319504306281,-0.952168915508501,-0.8724858256846133,-0.5380775332338962,-0.5978103247714142,0.43692858912727867,-0.2899092300534377,0.8837055677178945,0.9505057169870385,0.22111634514287462,0.950685735903631,0.9444029166600397,-0.30518268659908887,3
-0.8241565812064259,-1.0744460368528388,-0.9581080386251352,-1.0552211869046901,-0.1832140135280976,0.09642927933045614,-0.8277540629037863,-1.0353691506002183,-1.0465027396562638,0.9498902986550338,0.9361306344064254,0.09291478797999092,1.4874493937699742,0.7124994630782991,0.05454863514877853,0.7059509778744252,3
-0.21310045224328875,-0.0458755262625975,0.3404139182770879,-0.6906086078755025,1.8517555550611235,1.313854856280834,-0.21829993610150164,-0.15132979385258535,1.4675955301957169,0.6225510107355722,-0.8476703291481884,-1.6369436496328504,0.7982529515091976,-1.036190935951593,-1.5682239293444242,0.32313756851967324,4
3.2713808821715604,3.0312780925732037,2.486261212165538,3.6097501857193115,-0.49201958124895045,-0.23405228064710584,3.366888544832041,3.082576764356195,-0.0054756198363605894,-4.209946861447067,-0.7801988574741764,0.2760104599824915,-2.6476611615311385,-1.2291523150582877,0.23978225852030927,-4.463078170052905,1
-0.15696632863938859,-0.09037947633409703,-0.0373324520796799,-0.15339476496549884,0.15816775003448957,0.39723612703866285,-0.16041844213170242,-0.07944384606420467,-0.25495579725279327,0.3619488226152328,-0.03387590338634699,-0.26324998333092514,-0.018992880228355827,-0.3259492616887083,-0.29838722733512385,0.25436042058713476,6
-1.0001391073952954,-1.380480179923494,-1.5215765830134662,-0.9529214124978657,-1.5897961795921127,-2.261717261699206,-0.9994478611117033,-1.3388849930464004,1.1076498368176053,0.13418908934992063,1.3293446951219856,1.8785028402965787,1.2722810224886116,2.940860427463004,1.97104884869129,0.8385786250523004,3
0.6319161480908483,0.8743897379323751,0.5275124410999125,1.05798770344615,-0.49105900624585513,-0.23292049705133247,0.6396982002515188,0.8247821580159277,0.05095652393372047,-0.868995073559579,-0.7697623418950874,0.4286713572100873,-1.294417440929214,-0.416072519553595,0.39619730820668936,0.7342082746430539,0
1.3406265310121086,1.4667215709350194,1.5920869784738154,1.2757030906219324,0.708317843160644,0.7786470805718304,1.345610272844265,1.5180412510735275,-0.7021647798607199,-0.5900827947967822,-0.4156226249439794,-0.7897876406624695,-1.4371768296087428,-1.2500518643634906,-0.8022739667180034,-0.7227601488231663,2
-0.7393407886078321,-0.9543176039737922,-0.9681357007622841,-0.7471503083838078,-0.7159441521451375,-0.5188330974397416,-0.7421930398595276,-0.8988103356696954,-0.17493131589990105,0.6901409794603267,0.9652980348997082,0.6921844015966803,0.8841349432005116,1.0638566893695665,0.6704088323225978,0.7964178211606154,3
-0.9018702462444288,-1.1338889637616065,-1.0544500309494704,-1.2052875031483488,-0.1248594023728264,0.1521484811274408,-0.8988867530526098,-1.1657494156112804,-0.22899222911994824,-0.46074049291248836,0.3100970183063213,0.01762979660980126,1.8379392232466476,0.7986153690004608,-0.02086721425135547,0.19527745481828843,3
-0.3895951510927778,-0.44185651079716887,-0.36889939456754367,-0.3865043633787953,-0.09133069097475723,0.183304583462517,-0.38911928989151345,-0.38599195810070186,0.27428440859142733,-0.08764432908515798,0.518648535538586,-0.03220559051070922,0.32639369168730886,0.028119533093589912,-0.07054938036806427,-0.34399584421730867,6
-0.6319893989419793,-0.7449336894094157,-0.5796423312666102,-0.8694946279317574,0.302609570576915,0.5082118496032927,-0.6325175303676535,-0.7335041151530098,0.9865719056161876,0.16793140131171624,0.38692551787985435,-0.40139115180067325,1.1278654060505178,0.04754056889417976,-0.4326495194456516,0.22310171000651652,3
0.2939163369260017,0.6359780553671276,1.041164048756385,-0.20689155004316737,2.179746966017504,1.425484084079071,0.286321757984999,0.4585472909852337,1.4195990155733254,0.6028854598947057,-1.4283364871631083,-1.8688446380118402,0.06609526053830635,-1.369990663977225,-1.7682703492532497,-0.23577984512866235,4
